"indvsnz icc shud take matches from nagpur... such a disaster to talk about.. what a poor start of wc... bullshit wicket
",interest,0.022381191781087328,0.18211610552716762,0.21497103843403043,0.27500126947964443,0.32947768583163217,0.22296565141326141,0.20890852681478678,0.17201774455612018,0.21402801439319707,0.13780073440017238,0.27031392501337792,0.087707196979943225,0.16471928440681094,0.50212956017566845,0.0,0.073116090282922319,0.063917744373513052,0.2277545746747387,0.35617850572497811
"retweet at_user hope we will win next time indvsnz
",anticipation,0.087263615620772561,0.066173930936030523,0.22865833044999473,0.38155487110084785,0.05931484636973483,0.064888263550895831,0.049988519636208539,0.34636729911304109,0.11993507449365159,0.033710693788654211,0.037843519614073284,0.035236605946792898,0.62162059058707198,0.17215582461490808,0.017173109349858717,0.31770660325308286,0.13530160398902646,0.11014593851238541,0.30663333411057958
"nope! good cricket we love to see. hope the best team wins, surely india will fight back indvsnz
",love,0.21241890094460103,0.16362727735311866,0.25612114807825548,0.24298502539583178,0.21823907472681703,0.032838742632835705,0.15735301216217357,0.24692081589786097,0.13288302130665786,0.11822551400426007,0.21413776182850353,0.13207801180942225,0.10900996845425015,0.22555558081119187,0.098649221170905688,0.19234033174820742,0.18464214200376339,0.14239957437464679,0.64049820186861217
"retweet at_user mms break his silence after team india defeat wt20 indvsnz
",surprise,0.16088938947621712,0.10419397408861342,0.13885906153999694,0.3001606920380282,0.23281426716868414,0.059451864337790705,0.29157641528611589,0.42216316741760185,0.10793536156680594,0.34337048489105793,0.22709613112857541,0.1849392274924847,0.10311126751919497,0.015050142322743376,0.32198817894002962,0.27683512589547243,0.035406881546074853,0.29003913996246466,0.20255127670396644
"this is what happen when you have prepared for science paper any day now you have maths exam. indvsnz iccwt20
",interest,0.19681374399494089,0.022660176308251456,0.1037807136603508,0.31212705825156828,0.37075867397468865,0.37156728448585896,0.15915040023010862,0.39671104844935234,0.083392103884741609,0.017118619244415156,0.10885636173427715,0.020917302467903909,0.2675413292334996,0.40035151141093372,0.14310052703639875,0.23182496394676921,0.18173086434421959,0.11813998080579124,0.14739884303827244
"if you can't support us when we lose or draw, don't support us when we win !! ind indvsnz wt20
",admiration,0.059865414110351511,0.074734981230603292,0.67107916649462629,0.35165302820087208,0.18403545774632879,0.034598506230572923,0.14485857145874981,0.1270273694912043,0.15010697686792351,0.17829810897868614,0.084734755098647141,0.072416764340536122,0.080539989325309147,0.16052244811138139,0.08348868373511209,0.32306425390709992,0.17202562352297079,0.16906498947191184,0.27589918268549996
"come back stronger team india. dhoni should come up the order, best of luck team india indvsnz dhoni
",optimism,0.12372739077106454,0.46858549822166773,0.22952778534953278,0.068408975746795053,0.11933330065669134,0.093148932140749596,0.27510185168266599,0.42086506969196535,0.18186721755981305,0.15221604316023563,0.099674025324042792,0.070392451745439621,0.27976427242643997,0.20088256015834938,0.12390337370007365,0.24247540994685934,0.12319166730725672,0.079540469257508573,0.38291547844700746
"retweet at_user indvsnz breaking news : pakistani government has decided to sent one billion ton burnol to india as good will gesture :d
",interest,0.18250338005919808,0.15756413111986589,0.16678237884207348,0.39100737231045168,0.25397766291174806,0.082247705919319181,0.067499320297646492,0.29030597240605172,0.059523445399512265,0.17920127951615372,0.26201862185763036,0.21651726641538749,0.10835815014193084,0.42350441916539394,0.17792613329683138,0.18360330673204217,0.16288889024333097,0.24100162259405755,0.32983377322781893
"retweet at_user dhoni is the best finisher the world cricket has ever seen daw.. but 126 is too huge at home conditions without virat kohli the
",love,0.1492011054625817,0.074055185681188962,0.14862956841545061,0.3263812351074431,0.13919063145323052,0.083086126307027941,0.16427533672541295,0.32601394241727089,0.064212687054205464,0.097400283140142929,0.12812536461220703,0.073397997204415533,0.11960163014047909,0.47520860572216117,0.0299467835080508,0.25587565539774371,0.32887851905928678,0.089883536355523042,0.47533153445273313
"another match that will be vanished from at_user 's history/archive any day now we will not able to see this again! as ind lost it! indvsnz wt20
",fear,0.31442450684172374,0.10766262956018902,0.20061889427043667,0.1028834262687337,0.40980133439867272,0.14227518359710345,0.28464505495211334,0.29272368551124561,0.12291173131565758,0.20722933516051834,0.097900921374188044,0.17680272142729536,0.061094813898903033,0.37956714316526352,0.20785862996530513,0.21035721573008048,0.21557972703635631,0.074703751467527058,0.31243272712490167
"retweet at_user two teams we support 1- pakistan 2- the one which is playing against india indvsnz
",admiration,0.10243995451479748,0.20165087608672649,0.67901347576004889,0.26129289975672487,0.098360242544724086,0.030239264538091448,0.17168871629584059,0.11550210424000429,0.16618498301225837,0.20583826880067146,0.093930622811503439,0.057958979166260582,0.15957001574877716,0.090956301830705577,0.14573884216107968,0.32457078672717454,0.19238732324327867,0.16511393442510103,0.24359107892043275
"retweet at_user indvsnz i am donating 1 truck of burnol to india today :)
",acceptance,0.0,0.2454795573054539,0.19783624497088015,0.63812443554998877,0.036795608857022599,0.086378178697626318,0.012081384708388154,0.0,0.22537951585331939,0.038120057641109373,0.13735431714468782,0.0,0.0,0.28162210662993237,0.10969800093923909,0.18604123716622512,0.53345648853991268,0.0,0.052817067209916968
"retweet at_user meanwhile indian cricket team preparing for tonight's party at vijay mallya's club, bangalore.(2016) indvsnz
",interest,0.28021816951850176,0.17902280482574229,0.095660862614176612,0.10233297739762326,0.1260418793909126,0.13649581688886814,0.17526777835527829,0.26567315447942419,0.064172356871015079,0.099714684364895279,0.15428180085660625,0.0,0.36393439383590787,0.47446032370681968,0.098378639616661601,0.10092101871526915,0.35352695383342936,0.058533609475071025,0.43622375748093145
"ye world t20 hai, yahan miracle banana padta hai. lost to new zealand by 47 runs. justified miracle :p ! indvsnz
",amazement,0.26111670059863612,0.24863151753717894,0.2701574544818971,0.2507118768850527,0.23571345392938869,0.19009525238182001,0.48039446587875068,0.33846674124491927,0.075052616079196,0.18634957403386898,0.055507950249745974,0.069412736391524898,0.19928679562111107,0.33121754785775459,0.059570573417015771,0.16752165805865871,0.0029655024272151609,0.046041372827534177,0.25632782702519985
"retweet at_user 79/10 its the second lowest total by india in t20 internationals wt20 indvsnz
",grief,0.17337017612543015,0.28928522270112933,0.0,0.25578706994712064,0.26298105899058988,0.096550026046345883,0.057172510965240231,0.0,0.0,0.0,0.0,0.2526526220697326,0.0,0.44750408558709931,0.28572948396447739,0.0,0.0,0.50175499096087672,0.37628116197973083
"retweet at_user this thullu will be returned to you on 19th march indvsnz
",acceptance,0.17184449125163959,0.26656789470703957,0.047589120084427727,0.745395589769977,0.073667027882980518,0.21032732148109734,0.26461078535413263,0.29775893534220277,0.0,0.036704726813090116,0.12013191418009916,0.089885243686319227,0.041330079862889502,0.18272770727479959,0.0,0.0087252133967508083,0.16160767009605692,0.0,0.21917806592125622
"are koi ni 2007 me bhi hm bs new zealand se hi hare the wt20 indvsnz
",joy,0.4564854771666087,0.088269188982935565,0.13832148586963,0.21668645662220376,0.18914797810278616,0.35904115272160941,0.30351848290828143,0.32714744259642925,0.0,0.0,0.072446464544387856,0.020935123670023925,0.33125490589118356,0.18627446186993168,0.20993065400638078,0.19884853798489099,0.14606620768746892,0.20722366912425894,0.23644008917582615
"win or lose. gonna support my team blue indvsnz wt20
",admiration,0.090645398017647594,0.14754773713477554,0.57196499684774071,0.36074187959697579,0.16047597408194647,0.02981646667751936,0.19326658261034413,0.22347119501632551,0.15759141957319933,0.1783102192915641,0.061952563199786814,0.065218928244475949,0.12970722465408269,0.11351086438850999,0.15659976742856485,0.30475780331371194,0.1268903308134709,0.13189296719675025,0.39175744179999694
"retweet at_user two minute silence for so called best battng line up indvsnz
",rage,0.041151711230251631,0.0,0.20961518046288807,0.15404655783356536,0.28743482835496548,0.054773690831282251,0.19735786106661446,0.26359666827746064,0.16012999537826134,0.25055507339286753,0.52785207314867344,0.13772375257792735,0.069512918981668559,0.17733802850217273,0.20072646808483086,0.23076818115531272,0.13009858605169422,0.27969041332543365,0.35438967357484774
"i believe from here indian team can pick trophy so pakistaniis don't be happy be ready for sat when you break you are tv indvsnz
",acceptance,0.26409955810134222,0.23350519218493193,0.18283017795406531,0.5531204028946477,0.20764400179442299,0.17176014239838855,0.17845991882773593,0.3162713151196459,0.08247512462123141,0.083360163784612862,0.091142819549706267,0.083146984368500987,0.2763552846571099,0.20491925392879451,0.13586677751521448,0.09772033880321962,0.088696352935422995,0.087404876963596334,0.37551735797489183
"retweet at_user meanwhile in dubai, where at_user any day now at_user representatives had scheduled a meeting to discuss money... indvsnz
",interest,0.081098162954093223,0.16590317654861031,0.18104082567094659,0.27128671834014773,0.19118976063889459,0.11902047663800908,0.1405261779278788,0.19675101363256842,0.19230480249265036,0.19100225580741692,0.11535512141456716,0.1550707097109677,0.23713801804445966,0.63252514650677871,0.12824272738256448,0.23745383295728917,0.26970153391618257,0.096804026014283839,0.16813479184540814
"new zealand spinners create history by picking 9 wickets in a t20i in india indvsnz
",love,0.16852077468358317,0.12550521141682014,0.18462372835570251,0.3105544131023501,0.27726724680145498,0.35904163150714896,0.151221455193705,0.29453230528646268,0.25875321169557863,0.082765372566953599,0.084816271133746235,0.12131600766613659,0.25200557080547026,0.36267076140164001,0.043281626264364825,0.22932040399496034,0.10416590827080519,0.040899718431977483,0.3900999038383437
"why at_user better commentator than these indian commentators. give the credit where it is due indvsnz :)
",admiration,0.015480557661764704,0.22419849333225927,0.38476849492358678,0.078412338405071447,0.29967908028307133,0.1390415288389143,0.25917084103675569,0.36088939274761178,0.16778274924361491,0.32010087716217617,0.1721240128088346,0.077660634592178202,0.10955384947876767,0.31637656884419574,0.043367966353081377,0.2805763944641394,0.26878007406170612,0.0,0.23986047679250833
"huge lies to conceal huge crimes: cochranebham brussels thechase indvsnz primaryday
",surprise,0.00042247513754911648,0.062325670441995884,0.19058233759198462,0.16935622176026,0.19768220036018125,0.30174451409994119,0.12495569161836895,0.4624219361564732,0.13221720909467782,0.27718775717136079,0.33432717440988879,0.39209672656718619,0.073180668864997744,0.10955943376027721,0.19845438308831687,0.2244634677172217,0.12330783488967523,0.28273650978246689,0.09713818484697645
"retweet at_user better to watch gangaa episode couple of times again than watching todays match.. indvsnz dissapointed
",love,0.19635531667990458,0.063776472834196851,0.22678008058374044,0.12079715369201627,0.056010070237941467,0.13483869185405861,0.30569152392682231,0.2795457728868711,0.16523397448971044,0.25780702422826063,0.083312366473916377,0.081104268779880195,0.42353579754294968,0.27810417181977165,0.21123437666596401,0.20668358209995152,0.20069784644188504,0.14202467382278783,0.43202484245387929
"retweet at_user pakistanis saying thank you nz for taking revenge... bachhe bhi kisi dusre se paida karva te ho kya salon hizdo.
",rage,0.06400846263612392,0.14571123236537298,0.2112179580222473,0.25318194403772454,0.29714345113259832,0.08614918434410257,0.072521401814490294,0.21038430748342407,0.25135195336754657,0.14891436056072838,0.44337898697302847,0.41669135854358097,0.017973102348467718,0.074156053510631481,0.049655904144802254,0.13075906983299523,0.35702172701384227,0.17839106948237471,0.28368401283257971
"at_user tomorrow's breaking news : mccullum, santner, sodhi any day now every kiwi bowler is suspected for chucking by icc indvsnz
",fear,0.2285431453539164,0.20725011412929506,0.154672624309248,0.16511284304212115,0.42020891900424673,0.31312924346243354,0.090354857957520185,0.3936769236535016,0.16810541357963071,0.2099281969975888,0.17651821157893921,0.23240661390483475,0.21419175555021275,0.20261818373095108,0.16428705600797611,0.2332238061913342,0.11347253717270656,0.17945035142950028,0.21204602423785057
"retweet at_user indian players can play spin, but they can't play ssspppppppiiiiiiiiinnnnnnnn !! indvsnz
",rage,0.14390052821153054,0.18319997544118793,0.01485875655353619,0.19475652037092939,0.0,0.11024292588164608,0.092751601043601806,0.16007152182905271,0.047412218710517484,0.095098841718781912,0.7568003795150603,0.074203627503914849,0.055153446908823955,0.16943755251364201,0.028635816241600498,0.016427179748226495,0.082127050381751165,0.045863717658767289,0.47954810471692721
"retweet at_user india is losing at the headquarters of rss. modi must resign~ arvind kejriwal indvsnz .
",acceptance,0.076812968657081315,0.089428062414532938,0.15304529556880619,0.49907515997235152,0.21113001231603201,0.23094259652236127,0.13622684739921831,0.17569519161165026,0.2019323246906054,0.38342827964830861,0.14523724810246441,0.1989432246787588,0.076427168788556155,0.037233590461307697,0.33806990143942084,0.31122255184800018,0.072506919698675065,0.19570065758952948,0.23636038145806237
"retweet at_user so the history continues. indvsnz
",interest,0.0,0.15202955917406569,0.097180162158295724,0.21950962733338275,0.10893367793769704,0.0365775594094504,0.15769846054708658,0.025227994616366045,0.10455336335115206,0.0,0.33126008714041888,0.035523209246794196,0.17867738452427961,0.70235195706881803,0.0012855995487750516,0.31884455132871059,0.34738570912239308,0.0,0.10515736817027144
"me: one peach ice tea waiter: sir, only kiwi is available me: bhosade mai gaya kiwi indvsnz
",amazement,0.081778819945544923,0.057815448175776107,0.23837719896284271,0.2319904841149506,0.27494508302767484,0.2482713199665797,0.38073270115213353,0.24734311401094233,0.0,0.26121640854921169,0.35690405703851313,0.23784763414052279,0.10297863176505784,0.32474837351375851,0.075276630762536767,0.20748538453606868,0.16811894488344914,0.16903326473075186,0.24930257146595469
"nz won the first match without brendonmccullum int20worldcup . it will increase their confidence so much. indvsnz wt20
",fear,0.15169353723860446,0.35755888960050597,0.34966122747734252,0.33152961394167035,0.41222386829627899,0.19467658169309054,0.11181540916455024,0.24994123830563297,0.094375582265335156,0.10618506261104532,0.103997657225255,0.21995255384280687,0.1059219360402599,0.15607175634595671,0.054935429688256043,0.23362933523045615,0.078802079222492161,0.062388380582793612,0.38924016123854688
"8 wickets, all to spinners. only twice there have been 9 wickets by spinners in a t20i. indvsnz wt20
",fear,0.15196441700186258,0.10995368354188828,0.22486469729481362,0.024020908975476929,0.50521679847372636,0.35275649897167249,0.1198728235455947,0.35921938542781962,0.23015740683570962,0.0,0.0,0.032160112370354765,0.0,0.071361316429957133,0.0,0.30914196509444891,0.42319149062104855,0.23838563508835786,0.0
"t 1152 - msdhoni always fights till end. that's the spirit indvsnz better luck next time .. congratsnz
",love,0.26238790295082848,0.41941327410310392,0.1731622363720039,0.11400396686762937,0.21954714625678529,0.13749937396551082,0.086242932847448217,0.16547149598064381,0.092810257021589959,0.1334388556591346,0.28131677095961638,0.10518153101914485,0.34632343882922134,0.29451150281324989,0.042481941842507531,0.091745062658182941,0.13845262510681855,0.059487184536971549,0.50409197028634556
"retweet at_user fireworks at bahria icon pakistan after nz beat badly ind in wt20. indvsnz
",fear,0.16385968532888007,0.37601505574033278,0.2793495999666793,0.11408237537347343,0.45955763735604482,0.18096051323665985,0.052391883875087308,0.22935785036315592,0.0077790177123069348,0.046331397084596104,0.36937424858236712,0.2791472003008284,0.0,0.038829883558275102,0.030202944821807187,0.19485871399499732,0.068022313020946634,0.16400172594200102,0.39107637083862223
"retweet at_user at_user actually wanted to say dariyadili indvsnz
",love,0.032055372061034926,0.0,0.13810859469481229,0.22718880218840676,0.30010362140117386,0.12444693705849597,0.15102924059900635,0.18061158721823478,0.058549196100402767,0.011500044200975168,0.0,0.0,0.11749607359744862,0.48425283660251273,0.0,0.11241953743912858,0.21971198120463353,0.0,0.67418559250920573
"at_user in 2011 world cup india lost only one match that too on nagpur. so one more good luck charm for winning t20wc indvsnz.
",love,0.24751097200639205,0.38202875002553482,0.34981610138163188,0.26398694268049783,0.14081557631196218,0.15615291648573038,0.19551819157072226,0.24137901083648139,0.026879346509477098,0.022864909666951649,0.031772828009089205,0.012240831534059637,0.092910625779407896,0.42334564954399279,0.075356888370273101,0.13037165954582719,0.084197454663338944,0.051952831100085972,0.48714030491611093
"now we can say cricket is happy because nz win with icc ashwin wt20 indvsnz
",surprise,0.34635273570698488,0.22331404603911653,0.12667955873275683,0.32923900510053672,0.097135600411883849,0.069453460958375679,0.12674928187107648,0.50471559923456277,0.03623450921881799,0.085385055632201667,0.088479030906459366,0.079707098179359503,0.11779852396641988,0.317661720803734,0.1464282815812743,0.13335005929478938,0.098150074648510222,0.097420459101290602,0.47407154490139503
"nz have shown all round cricket against ind well deserved win. nathan any day now sodhi were brilliant. wt20 indvsnz better luck team india...
",admiration,0.17260644472579312,0.32506479767305585,0.41748753927218385,0.21265760027588287,0.11543089729623268,0.099802640896827333,0.18161121330646379,0.37788293246478832,0.1226318316075562,0.16039881211076701,0.063866188456368156,0.081161113820490849,0.16623140454731011,0.23424494291303632,0.079403788611606907,0.27613868691891108,0.24119882621358679,0.038768917423190441,0.41204904577740953
"indvsnznew zealand spinners stump india in wt20 opener indvsnz at_user ind nz
",amazement,0.018289927204051981,0.074501205301744311,0.20823584580675614,0.1103433511790286,0.38828899433838349,0.34338992100307408,0.40927573872338974,0.32725317562532752,0.12031180742268899,0.24455350700315093,0.35064973689155343,0.028434352558863285,0.26318614504595228,0.27829980266020438,0.040019725970460773,0.0062731336799611848,0.20215988507287341,0.0,0.089546624822330889
"one bad day in the of course !! he tried hard to save him team ! bt unfortunately no-one supports him indvsnz wt20
",love,0.16924016256288854,0.24711106360317125,0.27247066695081934,0.26309007029477172,0.31801574462312399,0.067197192784312798,0.14593972960001289,0.12632592087403083,0.14366297402585726,0.17651232304146514,0.15016293898262156,0.07788981724506594,0.11955043376387853,0.33721259414626226,0.21785355130089434,0.3529102957874477,0.13525233969600925,0.16277566950148803,0.44578036967286616
"credit goes to nz for this magnificient win. they played so good. especially the bowling department. indvsnz wt20 cricketonbravia iccwt20
",love,0.097025750633807251,0.081330915923243374,0.23413723808384423,0.27302408796689304,0.18442087020460818,0.15061540099022919,0.10470843208474867,0.18216941133642628,0.088773285711740701,0.059974621634641734,0.32891577631425806,0.053725434091117963,0.067157599062002027,0.408734098567061,0.060842778721104107,0.21454827844000957,0.13888871709226402,0.015206057699951092,0.62480861458210979
"we indians are the most optimistic creature on this planet...
",optimism,0.12390499846651537,0.83445511418837359,0.12466159785831454,0.062858298908683219,0.14588680799930587,0.21407717218792477,0.075603096924021229,0.15502341291233601,0.12902924524922321,0.11590454028163721,0.20456675962395943,0.098447128346107582,0.13299214202507526,0.12727834456397025,0.11597369549691772,0.069884004223985996,0.14150020618149028,0.055430689922257415,0.12265160964359922
"retweet at_user i think we should go back to the collared tshirts. that's the reason for this. indvsnz wt20
",apprehension,0.054256153971568466,0.042147091993899655,0.11671365235341824,0.1410976929940978,0.25254554162091392,0.69735240142404942,0.020413062675039506,0.042838451538011579,0.080707359324327821,0.094046677729675676,0.11090238289257659,0.10380400365218101,0.012434192557876256,0.54915018090476442,0.0,0.21021372812262396,0.076211021211748942,0.017267557601707284,0.13772477295879337
"retweet at_user varun dhawan has a better hit rate as of now. indvsnz wct20
",love,0.23730358764231529,0.18281446913664667,0.083268204769717857,0.18223067986404617,0.16459734912906399,0.38369303236432006,0.0,0.33506642008766985,0.20618001722901891,0.2026879582799137,0.19515258997862261,0.05125478484212953,0.13087755692281877,0.38253877236381895,0.014390768708045565,0.12040450327423513,0.037533083424090563,0.10946902142958315,0.51737466798845677
"congress any day now knhaiya are responsible for loosing match against nz! indvsnz
",disapproval,0.14517906836729677,0.13857480389141597,0.25220830348951728,0.23981129877618934,0.30712449291047583,0.3011077846372614,0.32999830293787458,0.23481470504472446,0.049270221214332666,0.024090786746122306,0.15775175122120566,0.056049210008657591,0.10198831339011183,0.38837004335481906,0.10670072288123711,0.4574926451481498,0.087067203856899367,0.1052341966170347,0.24076117138290554
"indvsnz game is over. now all of you go to your own respective groups. bhakts, aaptards, congressi, jnuites &amp; presstitutes
",interest,0.072538953900758818,0.10800905420956275,0.14752711726012291,0.043848721114820299,0.15933807034847536,0.2644719567031184,0.27874030520590809,0.37500585488392457,0.2067849247382425,0.06226231072699151,0.21245718549510451,0.22323265850177543,0.038462737893731891,0.49411720665756187,0.22270686520641592,0.19780494563444018,0.13502869915146309,0.17968779685371261,0.34531337638312531
"so if india don't beat pakistan on saturday, it's all over for the host any day now favourites t20worldcup indvsnz england;s first game tomorrow!
",love,0.16762242229293989,0.18811254013309153,0.14596473186922088,0.1330807987170165,0.14903554911473638,0.12187443879920024,0.11179049356952531,0.47820909707824477,0.085224470286114573,0.10782507079616399,0.13835488899078974,0.068191852365194427,0.19596164836480401,0.28265349408469631,0.10069227761995614,0.22646433752566764,0.21109532424064814,0.13442413416595245,0.57811973225340807
"just like nz kept their wining streak against ind, ind will keep the wining record against pak on 19 march indvspak indvsnz bleedblue
",optimism,0.069486425900131765,0.53899998205217747,0.0,0.24887480744894708,0.18034105235393016,0.046559111771319994,0.22093451099376682,0.014275173513837114,0.0932190195629643,0.018005117116841496,0.3098555511125054,0.069397950653615426,0.31207071605884185,0.4683242321634562,0.017473680270776781,0.25920644564105266,0.13593207782622474,0.0,0.2155885767860638
"- we'll come back stronger more stronger insha allah indvsnz
",disapproval,0.0,0.22144125776575219,0.27371878368282743,0.13459020429419788,0.13089367681273145,0.29511816919843459,0.039409640162496928,0.067114686827809966,0.30076468080084573,0.086615943653434724,0.16802872997538687,0.14693752201208055,0.1745347765574643,0.18249948240638503,0.0,0.66662162916153067,0.29231447083991291,0.0,0.079090355674262702
"retweet at_user all of a sudden the blue filter from the dps are disappearing indvsnz iccwt20
",surprise,0.25433814533040433,0.01558942123567808,0.18592476513900036,0.1749369604071207,0.30953949508967549,0.25001222186975014,0.3645192021575292,0.54934271241765886,0.045753538586455922,0.090781228202822417,0.23104573206894563,0.13491539365377969,0.19957208020729322,0.0648772663625653,0.27079952367018811,0.081030166722507291,0.04516783602895269,0.23546670258762914,0.11655765581076927
"retweet at_user again at_user twitter handle is performing better then at_user batting any day now bowling hattsoff indvsnz
",love,0.21072970149962267,0.11675014064161049,0.11263888499699426,0.3536420679493899,0.24657663182051937,0.22398485185516348,0.21911217430955876,0.21134686909567912,0.14511311613203581,0.22595232939954069,0.24387515401226012,0.1387153955236583,0.10172289891972153,0.27054319445849417,0.16386002186926707,0.24885954308179237,0.20152568723133513,0.11893369253242514,0.47186415137328153
"retweet at_user 1992 wc, australia felt like overwhelming favorites in opening match. any day now yah, well, new zealand happened. wt20 indvs
",surprise,0.27434068580667703,0.097033742412794277,0.18900593615963213,0.24374830701248174,0.22123600813876676,0.15544949824589915,0.28025593526038417,0.48861431434723557,0.1079564962308035,0.18512574082680633,0.10763155481346032,0.1051808902628979,0.20579081370116403,0.29348679553905388,0.22018848829553261,0.25137067453802187,0.13163778883846422,0.14602065819327292,0.28706985865100387
"retweet at_user am sure india will bounce back but why we will still carry at_user as excess baggage any day now for how many more years ?
",disapproval,0.26150519387349369,0.27207192153773319,0.15641103553153135,0.2822710928631722,0.24119639417018479,0.1583343112264235,0.095433490889403449,0.26144161209288996,0.23312850696663423,0.073091158622385577,0.30507748110100974,0.19351184266021826,0.18764916901913897,0.13837284776533099,0.24365567334864224,0.36367920966093281,0.099438194500608645,0.29676477500235543,0.24205016279254599
"retweet at_user now india 32/4 (6.5/20 ov) indvsnz
",surprise,0.0,0.0,0.0,0.0,0.43742383663535656,0.068937367018582107,0.0,0.75349284672017725,0.0,0.0,0.0,0.0,0.0,0.2882751255327487,0.0,0.0,0.39122117595083195,0.0,0.0
"i'm confused yrrrr.... 83 ziyada hotay hein you 79 indvsnz indian cricket team at_user maukamauka
",surprise,0.20620192874832022,0.23069384672909043,0.10642756736336445,0.22523113586339416,0.14767323803665711,0.1969426662805005,0.36669151172383074,0.41058094403435841,0.15557612020531197,0.24101132422730442,0.18204437679636576,0.18345828646178586,0.22848596621969763,0.14349674649492705,0.28780514418841308,0.12173827716839691,0.10996208524540996,0.17165897856092083,0.34274908277386529
"congrats nz . don't be dishearten team india, consider today another off day. your bouncing back is inevitable! indvsnz
",surprise,0.14863588671565808,0.24508761978341131,0.14976995571067908,0.34475689331606374,0.29310490510345355,0.060765865748595993,0.38366566775539845,0.51698974647584572,0.12828213386346188,0.11354117004751063,0.072640139763136546,0.08370497326199533,0.15966046783087051,0.17091748675352991,0.17719802932238538,0.24325167261502223,0.10344398105283148,0.12298565002960848,0.24441449473456156
"retweet at_user at_user indvsnz very difficult to see kiwi hunting down lions... wt20
",rage,0.081957084948331427,0.18055121531231466,0.15520582092698076,0.095751688821197223,0.35528268232470528,0.24707397069439585,0.14147389208422256,0.18251307625576962,0.12367315358053876,0.15544305871704578,0.59857943371726097,0.30492373547088114,0.088496783311199256,0.17710651509400765,0.19157679332424482,0.19005674030355635,0.18013736841770256,0.10285273729436295,0.20259970775277314
"retweet at_user wt20 new zealand ace spin test, thrash india in icc world twenty20 opener indvsnz
",interest,0.14233306040132532,0.18210599752736512,0.18908337655798857,0.18696805468699496,0.18870918560402461,0.22150609114489095,0.22883703635253361,0.31932396244443084,0.10502936181458145,0.071899854677751174,0.30123319703210361,0.14314290087976422,0.19041511561803071,0.58626362071119587,0.040578605120933031,0.12937010325573461,0.045577849979372087,0.10420866603842294,0.31327906719113185
"retweet at_user india preparing nagpur pitch against new zealand indvsnz
",anticipation,0.27067274436449229,0.084907570029213453,0.079554396603435773,0.20967916698270717,0.22219564478653664,0.35605523558829066,0.18730158728722668,0.43459148176697449,0.0036043335599321713,0.011158970702994098,0.12904208481623103,0.017108225771742203,0.58643638335446913,0.2821097236737955,0.00029101920369634104,0.095899120324239862,0.089381924307828542,0.065869854190335198,0.08387224862303122
"looks like an easy chase for india go for the kill boys!!! screamforblue indvsnz wt20
",love,0.18182642015832018,0.13207767317131036,0.42723868968222756,0.17291858336010824,0.35671051742692739,0.2537226543883373,0.27806858806798262,0.2709973309676923,0.11874601966464327,0.055080750108297161,0.23350311718601857,0.054882913949087286,0.13644211885681901,0.21846862009693546,0.077217969133572262,0.081493068332416874,0.025014711436068038,0.076310497830646917,0.48436921487752738
"the blaze of hope in horizon: asklou charitytuesday nuslgbtplus16 indvsnz bbcpm ipbill
",rage,0.18517282363176468,0.34062689348685848,0.11948803888919657,0.30815991792490771,0.11612452831861597,0.37510552326998681,0.022793251791259017,0.030769513312943197,0.039247497042621204,0.0,0.57505933953672084,0.087660265382620506,0.26562712543014211,0.32976775844922324,0.013919129713889089,0.17558518326694772,0.14740100626956021,0.0,0.11320614650502336
"indvsnz at_user , played his best in iplonly . rarely he played for india
",rage,0.24498681364413588,0.035716806251320454,0.13420832009439065,0.13719389263598192,0.047480638571060552,0.080143928734798364,0.13694045003901922,0.21834302546950313,0.14627377529249763,0.14191550756591287,0.68142026944420375,0.092392357592930519,0.024346862740898811,0.15894793088798498,0.071601418022680718,0.17298102007103722,0.090427662877730186,0.066928513587370841,0.48867059519085188
"retweet at_user indvsnz | the kiwis limited india to a paltry score of 79 runs. here's an interesting trivia around that.
",interest,0.055158959751005487,0.1077280682892725,0.067679206134401815,0.15379948960335332,0.090058410623346297,0.20134126424444088,0.16804750834569837,0.24414578445997193,0.063184502572428691,0.11119769047540884,0.10595265330820225,0.046447186807446195,0.05159399040724133,0.84975056311913721,0.014048803790265851,0.085355696156498295,0.052761775982472781,0.079276523865565385,0.2226913432842883
"the margin of defeat can hurt ind big time groupofdeath indvsnz
",anticipation,0.15767773748260427,0.024136855625184639,0.10173426621887116,0.22370262049488465,0.36761950486564399,0.1606641429294372,0.10883222367894985,0.32960717072141621,0.10050964670956675,0.26312827539983719,0.11158322091509154,0.22093295179842398,0.41635549217424028,0.14130539533618192,0.26689148942220664,0.27218128842988021,0.14653640189062966,0.26706058119181764,0.24635756023779876
"pakistanis' to newzeland with love indvsnz indvnz
",love,0.25506039939472691,0.1190710622936344,0.24360425986299428,0.10744174378604043,0.1055389763430562,0.0087651378091843091,0.024300864180248127,0.035775931605241507,0.12971540729971798,0.099706132332724517,0.17346160883463679,0.11284647677087101,0.0051011234711555442,0.18335360221924635,0.10115726546011095,0.031119657812222479,0.20928425361278369,0.18198962898743964,0.80339105521160437
